ts,open,high,low,close,volume
2026-07-17 11:21:00+05:30,1321.1,1321.5,1320.8,1321.1,14623
2026-07-17 11:22:00+05:30,1321.3,1322.0,1321.3,1321.7,13554
2026-07-17 11:23:00+05:30,1321.9,1321.9,1321.0,1321.3,13549
2026-07-17 11:24:00+05:30,1321.2,1321.5,1320.9,1321.3,14388
2026-07-17 11:25:00+05:30,1321.3,1321.7,1321.0,1321.6,9295
2026-07-17 11:26:00+05:30,1321.5,1321.6,1321.0,1321.0,14684
2026-07-17 11:27:00+05:30,1321.2,1321.4,1321.0,1321.3,5027
2026-07-17 11:28:00+05:30,1321.4,1322.0,1321.1,1321.7,29923
2026-07-17 11:29:00+05:30,1322.0,1322.8,1321.1,1321.1,82835
2026-07-17 11:30:00+05:30,1321.9,1322.2,1321.4,1321.6,11996
2026-07-17 11:31:00+05:30,1322.0,1323.5,1321.6,1323.1,109792
2026-07-17 11:32:00+05:30,1323.0,1323.5,1322.0,1322.3,71464
2026-07-17 11:33:00+05:30,1322.4,1322.9,1321.0,1321.4,28845
2026-07-17 11:34:00+05:30,1321.5,1322.4,1321.4,1321.6,18673
2026-07-17 11:35:00+05:30,1321.8,1321.8,1321.6,1321.8,7094
2026-07-17 11:36:00+05:30,1321.6,1322.0,1321.4,1321.8,7060
2026-07-17 11:37:00+05:30,1321.8,1322.0,1320.9,1322.0,19825
2026-07-17 11:38:00+05:30,1321.9,1322.7,1321.7,1322.7,14774
2026-07-17 11:39:00+05:30,1322.6,1322.7,1320.6,1321.3,21030
2026-07-17 11:40:00+05:30,1321.2,1321.3,1320.7,1320.9,7908
2026-07-17 11:41:00+05:30,1320.9,1321.2,1320.7,1320.9,5548
2026-07-17 11:42:00+05:30,1321.0,1321.0,1320.6,1320.9,6465
2026-07-17 11:43:00+05:30,1320.8,1321.0,1320.5,1320.5,16241
2026-07-17 11:44:00+05:30,1320.9,1321.0,1320.5,1320.7,8885
2026-07-17 11:45:00+05:30,1321.0,1322.0,1320.7,1321.5,13667
2026-07-17 11:46:00+05:30,1321.9,1322.0,1321.3,1321.3,27984
2026-07-17 11:47:00+05:30,1321.3,1321.7,1321.1,1321.1,12155
2026-07-17 11:48:00+05:30,1321.1,1321.6,1321.1,1321.1,6598
2026-07-17 11:49:00+05:30,1321.1,1321.3,1320.6,1320.9,42441
2026-07-17 11:50:00+05:30,1321.0,1321.2,1320.6,1320.9,11238
2026-07-17 11:51:00+05:30,1320.8,1321.0,1320.5,1320.7,9419
2026-07-17 11:52:00+05:30,1320.9,1321.0,1320.5,1320.9,10861
2026-07-17 11:53:00+05:30,1320.9,1321.0,1320.6,1321.0,9956
2026-07-17 11:54:00+05:30,1320.9,1321.0,1320.5,1320.5,5016
2026-07-17 11:55:00+05:30,1320.8,1321.0,1320.5,1321.0,14732
2026-07-17 11:56:00+05:30,1321.0,1321.0,1320.5,1320.9,10079
2026-07-17 11:57:00+05:30,1321.0,1321.0,1320.5,1320.6,9697
2026-07-17 11:58:00+05:30,1320.9,1320.9,1320.5,1320.5,13106
2026-07-17 11:59:00+05:30,1320.7,1320.8,1320.1,1320.5,13085
2026-07-17 12:00:00+05:30,1320.3,1320.8,1320.1,1320.5,13769
2026-07-17 12:01:00+05:30,1320.6,1321.3,1320.4,1320.7,32646
2026-07-17 12:02:00+05:30,1320.7,1321.0,1320.3,1320.6,12709
2026-07-17 12:03:00+05:30,1320.9,1321.0,1320.3,1320.6,13226
2026-07-17 12:04:00+05:30,1320.5,1321.2,1320.5,1321.0,17242
2026-07-17 12:05:00+05:30,1320.9,1321.0,1320.1,1320.6,19175
2026-07-17 12:06:00+05:30,1320.5,1320.9,1320.1,1320.6,17151
2026-07-17 12:07:00+05:30,1320.5,1320.7,1320.0,1320.0,15528
2026-07-17 12:08:00+05:30,1320.3,1320.9,1320.0,1320.3,12032
2026-07-17 12:09:00+05:30,1320.9,1321.0,1320.3,1320.7,14070
2026-07-17 12:10:00+05:30,1320.6,1321.0,1320.2,1320.3,18427
2026-07-17 12:11:00+05:30,1320.8,1320.8,1320.0,1320.0,9829
2026-07-17 12:12:00+05:30,1320.1,1320.5,1320.0,1320.1,8615
2026-07-17 12:13:00+05:30,1320.5,1320.5,1320.0,1320.0,13076
2026-07-17 12:14:00+05:30,1320.1,1320.5,1320.0,1320.0,9256
2026-07-17 12:15:00+05:30,1320.5,1320.5,1319.7,1320.3,29006
2026-07-17 12:16:00+05:30,1320.3,1320.8,1319.7,1319.9,72992
2026-07-17 12:17:00+05:30,1320.2,1320.8,1319.6,1320.2,35679
2026-07-17 12:18:00+05:30,1320.4,1320.8,1320.1,1320.1,34645
2026-07-17 12:19:00+05:30,1320.6,1321.0,1320.4,1321.0,27788
2026-07-17 12:20:00+05:30,1320.9,1321.0,1320.2,1320.4,35217
2026-07-17 12:21:00+05:30,1320.9,1321.0,1320.2,1321.0,25855
2026-07-17 12:22:00+05:30,1320.9,1321.0,1320.1,1320.2,14468
2026-07-17 12:23:00+05:30,1320.2,1320.9,1320.0,1320.2,10707
2026-07-17 12:24:00+05:30,1320.1,1320.7,1320.1,1320.1,7660
2026-07-17 12:25:00+05:30,1320.5,1320.7,1320.1,1320.2,11122
2026-07-17 12:26:00+05:30,1320.2,1321.0,1320.1,1320.8,64229
2026-07-17 12:27:00+05:30,1320.3,1320.9,1320.1,1320.1,12030
2026-07-17 12:28:00+05:30,1320.2,1320.9,1320.1,1320.5,8680
2026-07-17 12:29:00+05:30,1320.6,1321.5,1320.5,1321.2,22086
2026-07-17 12:30:00+05:30,1321.5,1321.7,1320.4,1321.2,77344
2026-07-17 12:31:00+05:30,1320.8,1321.5,1320.5,1321.0,42286
2026-07-17 12:32:00+05:30,1320.7,1321.3,1320.7,1321.0,27168
2026-07-17 12:33:00+05:30,1321.1,1321.3,1320.7,1321.0,11927
2026-07-17 12:34:00+05:30,1320.9,1321.5,1320.9,1321.4,21686
2026-07-17 12:35:00+05:30,1321.4,1321.5,1321.0,1321.0,22143
2026-07-17 12:36:00+05:30,1321.1,1321.2,1320.2,1320.3,26368
2026-07-17 12:37:00+05:30,1320.5,1320.9,1320.0,1320.6,33941
2026-07-17 12:38:00+05:30,1320.6,1322.0,1320.4,1321.1,54843
2026-07-17 12:39:00+05:30,1320.7,1321.5,1320.5,1320.9,11192
2026-07-17 12:40:00+05:30,1321.0,1321.1,1320.4,1320.4,12133
2026-07-17 12:41:00+05:30,1320.9,1321.0,1320.4,1321.0,20123
2026-07-17 12:42:00+05:30,1320.9,1321.0,1320.8,1321.0,15297
2026-07-17 12:43:00+05:30,1320.9,1321.0,1320.5,1320.9,12252
2026-07-17 12:44:00+05:30,1320.9,1321.0,1320.7,1320.9,6187
2026-07-17 12:45:00+05:30,1321.0,1321.9,1320.8,1321.5,23103
2026-07-17 12:46:00+05:30,1321.6,1321.7,1320.5,1320.9,16452
2026-07-17 12:47:00+05:30,1321.0,1321.5,1320.6,1321.3,11387
2026-07-17 12:48:00+05:30,1321.2,1321.3,1320.6,1321.2,21353
2026-07-17 12:49:00+05:30,1321.3,1321.5,1321.0,1321.2,8201
2026-07-17 12:50:00+05:30,1321.2,1321.3,1320.1,1320.1,16235
2026-07-17 12:51:00+05:30,1320.2,1320.5,1320.0,1320.2,15363
2026-07-17 12:52:00+05:30,1320.2,1320.5,1320.0,1320.3,14217
2026-07-17 12:53:00+05:30,1320.3,1320.5,1320.1,1320.5,10703
2026-07-17 12:54:00+05:30,1320.2,1321.5,1320.1,1321.0,60520
2026-07-17 12:55:00+05:30,1321.0,1321.5,1320.4,1320.5,31190
2026-07-17 12:56:00+05:30,1320.6,1320.8,1320.3,1320.6,24149
2026-07-17 12:57:00+05:30,1320.6,1321.0,1320.3,1320.8,10693
2026-07-17 12:58:00+05:30,1320.9,1321.0,1320.7,1320.8,8694
2026-07-17 12:59:00+05:30,1320.8,1321.0,1320.4,1320.9,9340
2026-07-17 13:00:00+05:30,1320.8,1321.0,1320.3,1320.7,8373
2026-07-17 13:01:00+05:30,1320.7,1321.0,1320.3,1320.3,7762
2026-07-17 13:02:00+05:30,1320.7,1321.0,1320.1,1320.3,16053
2026-07-17 13:03:00+05:30,1320.1,1320.7,1320.1,1320.3,10474
2026-07-17 13:04:00+05:30,1320.3,1320.6,1320.2,1320.4,11249
2026-07-17 13:05:00+05:30,1320.5,1320.8,1320.4,1320.5,10348
2026-07-17 13:06:00+05:30,1320.7,1320.9,1320.4,1320.7,9485
2026-07-17 13:07:00+05:30,1320.7,1321.0,1320.4,1320.5,17285
2026-07-17 13:08:00+05:30,1320.5,1321.0,1320.4,1320.9,8587
2026-07-17 13:09:00+05:30,1320.9,1321.0,1320.3,1320.7,21551
2026-07-17 13:10:00+05:30,1320.7,1320.9,1320.4,1320.8,7661
2026-07-17 13:11:00+05:30,1320.8,1321.3,1320.6,1320.6,21717
2026-07-17 13:12:00+05:30,1320.8,1321.2,1320.5,1320.9,9454
2026-07-17 13:13:00+05:30,1320.9,1321.0,1320.1,1320.3,32978
2026-07-17 13:14:00+05:30,1320.3,1321.1,1320.1,1320.2,45247
2026-07-17 13:15:00+05:30,1320.5,1321.0,1320.1,1320.4,21089
2026-07-17 13:16:00+05:30,1320.3,1320.8,1320.2,1320.4,9883
2026-07-17 13:17:00+05:30,1320.3,1321.2,1320.2,1320.5,67623
2026-07-17 13:18:00+05:30,1320.6,1320.9,1320.1,1320.2,32416
2026-07-17 13:19:00+05:30,1320.3,1320.9,1320.1,1320.4,19885
2026-07-17 13:20:00+05:30,1320.5,1321.0,1320.2,1320.6,30373
2026-07-17 13:21:00+05:30,1320.5,1321.0,1320.4,1321.0,20157
2026-07-17 13:22:00+05:30,1320.8,1321.0,1320.2,1320.6,18906
2026-07-17 13:23:00+05:30,1320.5,1320.6,1320.2,1320.3,13942
2026-07-17 13:24:00+05:30,1320.3,1320.9,1320.2,1320.4,11754
2026-07-17 13:25:00+05:30,1320.3,1320.5,1320.2,1320.3,13386
2026-07-17 13:26:00+05:30,1320.3,1320.9,1320.1,1320.4,27358
2026-07-17 13:27:00+05:30,1320.3,1320.6,1319.3,1320.1,71319
2026-07-17 13:28:00+05:30,1320.1,1320.5,1319.6,1320.2,28315
2026-07-17 13:29:00+05:30,1320.0,1321.0,1319.7,1320.4,45018
2026-07-17 13:30:00+05:30,1320.5,1320.7,1320.1,1320.3,10837
2026-07-17 13:31:00+05:30,1320.4,1321.1,1320.0,1321.0,39426
2026-07-17 13:32:00+05:30,1321.0,1321.4,1320.9,1321.1,25738
2026-07-17 13:33:00+05:30,1321.2,1321.5,1320.9,1321.0,13400
2026-07-17 13:34:00+05:30,1321.1,1321.2,1321.0,1321.0,11853
2026-07-17 13:35:00+05:30,1321.1,1322.0,1320.7,1321.8,31905
2026-07-17 13:36:00+05:30,1321.8,1323.0,1321.8,1322.7,111117
2026-07-17 13:37:00+05:30,1322.7,1324.5,1322.5,1322.8,171198
2026-07-17 13:38:00+05:30,1322.8,1323.0,1322.3,1323.0,26108
2026-07-17 13:39:00+05:30,1322.7,1323.0,1322.2,1322.7,39765
2026-07-17 13:40:00+05:30,1322.6,1323.0,1322.4,1322.6,27652
2026-07-17 13:41:00+05:30,1322.6,1323.0,1321.8,1322.4,71026
2026-07-17 13:42:00+05:30,1322.5,1322.6,1320.1,1320.6,84056
2026-07-17 13:43:00+05:30,1320.6,1321.0,1320.5,1320.7,16582
2026-07-17 13:44:00+05:30,1320.7,1320.9,1320.1,1320.8,27055
2026-07-17 13:45:00+05:30,1320.8,1321.0,1319.7,1320.9,53435
2026-07-17 13:46:00+05:30,1321.0,1321.4,1320.0,1320.5,19651
2026-07-17 13:47:00+05:30,1320.3,1320.9,1319.9,1320.1,28597
2026-07-17 13:48:00+05:30,1320.1,1320.4,1319.6,1320.1,22905
2026-07-17 13:49:00+05:30,1320.1,1320.9,1319.7,1320.0,23008
2026-07-17 13:50:00+05:30,1320.0,1320.0,1318.1,1319.2,67487
2026-07-17 13:51:00+05:30,1319.2,1319.5,1318.5,1319.2,28089
2026-07-17 13:52:00+05:30,1319.0,1319.7,1316.8,1318.0,68191
2026-07-17 13:53:00+05:30,1318.5,1319.0,1317.9,1318.8,25222
2026-07-17 13:54:00+05:30,1318.8,1319.2,1318.2,1319.2,17501
2026-07-17 13:55:00+05:30,1319.2,1320.2,1318.6,1320.0,102932
2026-07-17 13:56:00+05:30,1320.0,1320.3,1318.2,1319.0,50587
2026-07-17 13:57:00+05:30,1319.2,1319.3,1317.8,1318.4,15397
2026-07-17 13:58:00+05:30,1317.8,1319.0,1317.8,1319.0,13579
2026-07-17 13:59:00+05:30,1318.8,1319.1,1316.5,1317.2,53909
2026-07-17 14:00:00+05:30,1317.3,1318.0,1317.0,1317.2,21327
2026-07-17 14:01:00+05:30,1317.0,1317.8,1317.0,1317.5,29282
2026-07-17 14:02:00+05:30,1317.4,1318.0,1317.4,1317.8,11883
2026-07-17 14:03:00+05:30,1317.8,1318.0,1317.4,1317.7,13118
2026-07-17 14:04:00+05:30,1317.6,1318.9,1317.5,1318.2,30262
2026-07-17 14:05:00+05:30,1318.2,1320.7,1318.1,1319.8,36491
2026-07-17 14:06:00+05:30,1320.3,1320.6,1318.0,1318.3,28884
2026-07-17 14:07:00+05:30,1318.0,1319.2,1318.0,1319.0,57951
2026-07-17 14:08:00+05:30,1318.5,1319.4,1318.5,1319.0,26736
2026-07-17 14:09:00+05:30,1319.0,1320.1,1319.0,1319.7,36102
2026-07-17 14:10:00+05:30,1319.6,1320.0,1319.1,1319.4,14748
2026-07-17 14:11:00+05:30,1319.4,1320.5,1319.4,1320.2,18184
2026-07-17 14:12:00+05:30,1320.2,1320.6,1319.5,1320.5,26316
2026-07-17 14:13:00+05:30,1320.3,1320.7,1319.8,1320.3,13495
2026-07-17 14:14:00+05:30,1320.3,1320.6,1319.8,1320.3,32123
2026-07-17 14:15:00+05:30,1320.4,1322.2,1319.5,1322.0,113384
2026-07-17 14:16:00+05:30,1322.0,1322.8,1320.8,1322.5,169108
2026-07-17 14:17:00+05:30,1322.4,1322.8,1321.2,1322.3,48993
2026-07-17 14:18:00+05:30,1322.5,1323.2,1321.5,1322.5,96154
2026-07-17 14:19:00+05:30,1322.5,1322.7,1321.3,1322.0,36824
2026-07-17 14:20:00+05:30,1322.1,1323.8,1322.0,1323.5,82957
2026-07-17 14:21:00+05:30,1323.6,1323.9,1323.0,1323.4,73873
2026-07-17 14:22:00+05:30,1323.1,1323.9,1322.2,1323.0,106300
2026-07-17 14:23:00+05:30,1323.0,1323.9,1322.9,1323.4,39567
2026-07-17 14:24:00+05:30,1323.5,1324.0,1322.5,1323.6,91039
2026-07-17 14:25:00+05:30,1323.7,1323.8,1322.7,1323.3,26897
2026-07-17 14:26:00+05:30,1323.0,1324.5,1323.0,1324.5,50968
2026-07-17 14:27:00+05:30,1324.5,1325.3,1324.0,1325.3,267211
2026-07-17 14:28:00+05:30,1325.0,1326.9,1324.8,1325.1,186419
2026-07-17 14:29:00+05:30,1325.1,1325.5,1323.5,1323.7,153444
2026-07-17 14:30:00+05:30,1324.0,1325.1,1323.4,1324.6,59008
2026-07-17 14:31:00+05:30,1324.6,1325.1,1324.0,1324.5,34994
2026-07-17 14:32:00+05:30,1324.0,1325.2,1324.0,1324.3,59490
2026-07-17 14:33:00+05:30,1324.5,1325.7,1324.1,1324.5,52174
2026-07-17 14:34:00+05:30,1324.7,1325.6,1324.3,1325.2,28957
2026-07-17 14:35:00+05:30,1325.3,1325.7,1324.5,1325.0,63255
2026-07-17 14:36:00+05:30,1325.1,1325.1,1323.0,1323.5,128527
2026-07-17 14:37:00+05:30,1323.5,1324.4,1323.2,1323.2,45739
2026-07-17 14:38:00+05:30,1323.4,1323.4,1321.9,1322.3,51753
2026-07-17 14:39:00+05:30,1322.3,1322.7,1321.4,1321.6,16139
2026-07-17 14:40:00+05:30,1321.6,1323.5,1321.2,1323.2,58083
2026-07-17 14:41:00+05:30,1323.0,1323.4,1322.7,1323.0,35206
2026-07-17 14:42:00+05:30,1323.0,1323.7,1322.3,1323.2,45715
2026-07-17 14:43:00+05:30,1323.2,1323.7,1322.9,1323.0,44854
2026-07-17 14:44:00+05:30,1323.1,1324.0,1323.0,1323.2,16038
2026-07-17 14:45:00+05:30,1323.6,1324.4,1323.0,1324.0,52138
2026-07-17 14:46:00+05:30,1323.6,1324.9,1323.6,1324.0,58465
2026-07-17 14:47:00+05:30,1323.8,1324.6,1323.8,1324.0,46628
2026-07-17 14:48:00+05:30,1324.2,1324.7,1323.8,1324.0,24447
2026-07-17 14:49:00+05:30,1324.2,1324.7,1323.5,1323.7,32657
2026-07-17 14:50:00+05:30,1323.6,1324.5,1323.4,1323.7,23400
2026-07-17 14:51:00+05:30,1323.8,1324.9,1323.8,1324.6,35226
2026-07-17 14:52:00+05:30,1324.6,1325.8,1324.5,1325.3,62106
2026-07-17 14:53:00+05:30,1325.7,1325.8,1324.2,1324.4,27034
2026-07-17 14:54:00+05:30,1324.6,1324.9,1323.3,1323.6,107147
2026-07-17 14:55:00+05:30,1323.6,1323.9,1323.1,1323.5,48368
2026-07-17 14:56:00+05:30,1323.6,1324.0,1323.0,1323.0,156149
2026-07-17 14:57:00+05:30,1323.3,1323.4,1322.0,1322.2,60046
2026-07-17 14:58:00+05:30,1322.3,1322.7,1321.4,1321.5,47339
2026-07-17 14:59:00+05:30,1321.8,1322.3,1320.5,1321.6,75347
2026-07-17 15:00:00+05:30,1321.9,1322.5,1321.5,1322.2,47051
2026-07-17 15:01:00+05:30,1322.2,1322.5,1321.8,1322.4,40439
2026-07-17 15:02:00+05:30,1322.5,1322.5,1321.1,1322.0,85238
2026-07-17 15:03:00+05:30,1322.0,1322.4,1321.2,1322.2,85732
